Ticker,Company,Country,Sector,RawTicker,Exchange,ISIN,WeightPct,SourceFund,SourceURL,SourceAsOf,MappingConfidence
TSCO.L,TESCO PLC,United Kingdom,Consumer Staples,TSCO,London Stock Exchange,,0.2,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ULVR.L,UNILEVER PLC,United Kingdom,Consumer Staples,ULVR,London Stock Exchange,,0.69,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
F34.SI,WILMAR INTERNATIONAL LTD,Singapore,Consumer Staples,F34,Singapore Exchange,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
WOW.AX,WOOLWORTHS GROUP LTD,Australia,Consumer Staples,WOW,Asx - All Markets,,0.15,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
AKRBP.OL,AKER BP,Norway,Energy,AKRBP,Oslo Bors Asa,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BOL.PA,BOLLORE,France,Energy,BOL,Nyse Euronext - Euronext Paris,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BP.L,BP PLC,United Kingdom,Energy,BP.,London Stock Exchange,,0.52,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ENI.MI,ENI,Italy,Energy,ENI,Borsa Italiana,,0.24,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
EQNR.OL,EQUINOR,Norway,Energy,EQNR,Oslo Bors Asa,,0.13,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
GALP.LS,GALP ENERGIA SGPS SA CLASS B,Portugal,Energy,GALP,Nyse Euronext - Euronext Lisbon,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
NESTE.HE,NESTE,Finland,Energy,NESTE,Nasdaq Omx Helsinki Ltd.,,0.06,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
OMV.VI,OMV AG,Austria,Energy,OMV,Wiener Boerse Ag,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
REP.MC,REPSOL SA,Spain,Energy,REP,Bolsa De Madrid,,0.13,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
STO.AX,SANTOS LTD,Australia,Energy,STO,Asx - All Markets,,0.08,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
SHEL.L,SHELL PLC,United Kingdom,Energy,SHEL,London Stock Exchange,,1.18,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
TEN.MI,TENARIS SA,Italy,Energy,TEN,Borsa Italiana,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
WDS.AX,WOODSIDE ENERGY GROUP LTD,Australia,Energy,WDS,Asx - All Markets,,0.2,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
III.L,3I GROUP PLC,United Kingdom,Financials,III,London Stock Exchange,,0.19,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ABN.AS,ABN AMRO BANK NV,Netherlands,Financials,ABN,Euronext Amsterdam,,0.09,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ADM.L,ADMIRAL GROUP PLC,United Kingdom,Financials,ADM,London Stock Exchange,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ADYEN.AS,ADYEN NV,Netherlands,Financials,ADYEN,Euronext Amsterdam,,0.13,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
AGN.AS,AEGON LTD,Netherlands,Financials,AGN,Euronext Amsterdam,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
AGS.BR,AGEAS SA,Belgium,Financials,AGS,Nyse Euronext - Euronext Brussels,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
A5G.IR,AIB GROUP PLC,Ireland,Financials,A5G,Irish Stock Exchange - All Market,,0.11,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,low
ALV.DE,ALLIANZ,Germany,Financials,ALV,Xetra,,0.73,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
AMUN.PA,AMUNDI SA,France,Financials,AMUN,Nyse Euronext - Euronext Paris,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ANZ.AX,ANZ GROUP HOLDINGS LTD,Australia,Financials,ANZ,Asx - All Markets,,0.38,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ASRNL.AS,ASR NEDERLAND NV,Netherlands,Financials,ASRNL,Euronext Amsterdam,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
G.MI,ASSICURAZIONI GENERALI,Italy,Financials,G,Borsa Italiana,,0.16,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ASX.AX,ASX LTD,Australia,Financials,ASX,Asx - All Markets,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
AV.L,AVIVA PLC,United Kingdom,Financials,AV.,London Stock Exchange,,0.12,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CS.PA,AXA SA,France,Financials,CS,Nyse Euronext - Euronext Paris,,0.35,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BMED.MI,BANCA MEDIOLANUM,Italy,Financials,BMED,Borsa Italiana,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BMPS.MI,BANCA MONTE DEI PASCHI DI SIENA SP,Italy,Financials,BMPS,Borsa Italiana,,0.08,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BBVA.MC,BANCO BILBAO VIZCAYA ARGENTARIA SA,Spain,Financials,BBVA,Bolsa De Madrid,,0.58,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BAMI.MI,BANCO BPM,Italy,Financials,BAMI,Borsa Italiana,,0.07,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BCP.LS,BANCO COMERCIAL PORTUGUES SA,Portugal,Financials,BCP,Nyse Euronext - Euronext Lisbon,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
SAB.MC,BANCO DE SABADELL SA,Spain,Financials,SAB,Bolsa De Madrid,,0.09,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
SAN.MC,BANCO SANTANDER SA,Spain,Financials,SAN,Bolsa De Madrid,,0.78,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
POLI.TA,BANK HAPOALIM BM,Israel,Financials,POLI,Tel Aviv Stock Exchange,,0.15,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
LUMI.TA,BANK LEUMI LE ISRAEL,Israel,Financials,LUMI,Tel Aviv Stock Exchange,,0.17,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BIRG.IR,BANK OF IRELAND GROUP PLC,Ireland,Financials,BIRG,Irish Stock Exchange - All Market,,0.08,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,low
BKT.MC,BANKINTER SA,Spain,Financials,BKT,Bolsa De Madrid,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BARC.L,BARCLAYS PLC,United Kingdom,Financials,BARC,London Stock Exchange,,0.36,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BG.VI,BAWAG GROUP AG,Austria,Financials,BG,Wiener Boerse Ag,,0.05,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
BCVN.SW,BC VAUD N,Switzerland,Financials,BCVN,SIX Swiss Exchange,,0.02,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
BNP.PA,BNP PARIBAS SA,France,Financials,BNP,Nyse Euronext - Euronext Paris,,0.48,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
BPE.MI,BPER BANCA,Italy,Financials,BPE,Borsa Italiana,,0.09,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CABK.MC,CAIXABANK SA,Spain,Financials,CABK,Bolsa De Madrid,,0.22,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CBK.DE,COMMERZBANK AG,Germany,Financials,CBK,Xetra,,0.12,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CBA.AX,COMMONWEALTH BANK OF AUSTRALIA,Australia,Financials,CBA,Asx - All Markets,,0.96,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
ACA.PA,CREDIT AGRICOLE SA,France,Financials,ACA,Nyse Euronext - Euronext Paris,,0.1,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
CVC.AS,CVC CAPITAL PARTNERS PLC,Netherlands,Financials,CVC,Euronext Amsterdam,,0.01,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
DANSKE.CO,DANSKE BANK,Denmark,Financials,DANSKE,Omx Nordic Exchange Copenhagen A/S,,0.16,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
D05.SI,DBS GROUP HOLDINGS LTD,Singapore,Financials,D05,Singapore Exchange,,0.43,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
DBK.DE,DEUTSCHE BANK AG,Germany,Financials,DBK,Xetra,,0.27,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
DB1.DE,DEUTSCHE BOERSE AG,Germany,Financials,DB1,Xetra,,0.26,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
DNB.OL,DNB BANK,Norway,Financials,DNB,Oslo Bors Asa,,0.13,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
EQT.ST,EQT,Sweden,Financials,EQT,Nasdaq Omx Nordic,,0.07,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
EBS.VI,ERSTE GROUP BANK AG,Austria,Financials,EBS,Wiener Boerse Ag,,0.16,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
ENX.PA,EURONEXT NV,France,Financials,ENX,Nyse Euronext - Euronext Paris,,0.06,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
EXO.AS,EXOR NV,Netherlands,Financials,EXO,Euronext Amsterdam,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
FBK.MI,FINECOBANK BANCA FINECO,Italy,Financials,FBK,Borsa Italiana,,0.07,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
FUTU,FUTU HOLDINGS ADR LTD,Hong Kong,Financials,FUTU,NASDAQ,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
GJF.OL,GJENSIDIGE FORSIKRING,Norway,Financials,GJF,Oslo Bors Asa,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
GBLB.BR,GROUPE BRUXELLES LAMBERT NV,Belgium,Financials,GBLB,Nyse Euronext - Euronext Brussels,,0.04,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
HNR1.DE,HANNOVER RUECK,Germany,Financials,HNR1,Xetra,,0.08,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
HBAN.SW,HELVETIA BALOISE HOLDING N AG,Switzerland,Financials,HBAN,SIX Swiss Exchange,,0.09,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
HSBA.L,HSBC HOLDINGS PLC,United Kingdom,Financials,HSBA,London Stock Exchange,,1.39,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,high
INDU-A.ST,INDUSTRIVARDEN A,Sweden,Financials,INDU A,Nasdaq Omx Nordic,,0.03,EWH,https://www.ishares.com/us/products/239623/ishares-msci-hong-kong-etf/1467271812596.ajax?dataType=fund&fileName=EWH_holdings&fileType=csv,,med
