Ticker,Company,Country,Sector,RawTicker,Exchange,ISIN,WeightPct,SourceFund,SourceURL,SourceAsOf,MappingConfidence
1209.HK,CHINA RESOURCES MIXC LIFESTYLE SER,China,Immobilien,1209,Hong Kong Exchanges And Clearing Ltd,,0.03802,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
DNP.WA,DINO POLSKA SA,Polen,Nichtzyklische Konsumgüter,DNP,Warsaw Stock Exchange/Equities/Main Market,,0.03786,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BPCL.NS,BHARAT PETROLEUM LTD,Indien,Energie,BPCL,National Stock Exchange Of India,,0.03784,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ICICIGI.NS,ICICI LOMBARD GENERAL INSURANCE CO,Indien,Financials,ICICIGI,National Stock Exchange Of India,,0.03763,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
IOC.NS,INDIAN OIL CORP LTD,Indien,Energie,IOC,National Stock Exchange Of India,,0.03763,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BVT.JO,BIDVEST GROUP LTD,Südafrika,Industrie,BVT,Johannesburg Stock Exchange,,0.03753,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
IHH.KL,IHH HEALTHCARE,Malaysia,Gesundheitsversorgung,IHH,Bursa Malaysia,,0.03744,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
DEWA.DU,DUBAI ELECTRICITY AND WATER AUTHOR,Ver. Arabische Emirate,Versorger,DEWA,Dubai Financial Market,,0.03714,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
RECLTD.NS,REC LTD,Indien,Financials,RECLTD,National Stock Exchange Of India,,0.037,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
TRUE.R.BK,TRUE CORPORATION NON-VOTING DR PCL,Thailand,Kommunikation,TRUE.R,Stock Exchange Of Thailand,,0.03691,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
9660.HK,HORIZON ROBOTICS,China,IT,9660,Hong Kong Exchanges And Clearing Ltd,,0.03669,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BHEL.NS,BHARAT HEAVY ELECTRICALS LTD,Indien,Industrie,BHEL,National Stock Exchange Of India,,0.03668,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BIMBOA.MX,GRUPO BIMBO A,Mexiko,Nichtzyklische Konsumgüter,BIMBOA,Bolsa Mexicana De Valores,,0.03666,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
GCARSOA1.MX,GRUPO CARSO SERIES A1,Mexiko,Industrie,GCARSOA1,Bolsa Mexicana De Valores,,0.03642,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PAYTM.NS,ONE COMMUNICATIONS LTD,Indien,Financials,PAYTM,National Stock Exchange Of India,,0.03638,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SOLARINDS.NS,SOLAR INDUSTRIES INDIA LTD,Indien,Materialien,SOLARINDS,National Stock Exchange Of India,,0.03637,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2356.TW,INVENTEC CORP,Taiwan,IT,2356,Taiwan Stock Exchange,,0.03624,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2207.TW,HOTAI MOTOR LTD,Taiwan,Zyklische Konsumgüter,2207,Taiwan Stock Exchange,,0.03574,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BDO.PS,BDO UNIBANK INC,Philippinen,Financials,BDO,Philippine Stock Exchange Inc.,,0.03571,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0966.HK,CHINA TAIPING INSURANCE HLDGS LTD,China,Financials,966,Hong Kong Exchanges And Clearing Ltd,,0.03561,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
DIXON.NS,DIXON TECHNOLOGIES (INDIA) LTD,Indien,Zyklische Konsumgüter,DIXON,National Stock Exchange Of India,,0.03557,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2474.TW,CATCHER TECHNOLOGY LTD,Taiwan,IT,2474,Taiwan Stock Exchange,,0.0354,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1208.HK,MMG LTD,China,Materialien,1208,Hong Kong Exchanges And Clearing Ltd,,0.03495,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
VEDL.NS,VEDANTA LTD,Indien,Materialien,VEDL,National Stock Exchange Of India,,0.03478,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CPN.R.BK,CENTRAL PATTANA NON-VOTING DR PCL,Thailand,Immobilien,CPN.R,Stock Exchange Of Thailand,,0.03478,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
8069.TWO,E INK HOLDINGS INC,Taiwan,IT,8069,Gretai Securities Market,,0.03476,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2259.HK,ZIJIN GOLD INTERNATIONAL LTD,China,Materialien,2259,Hong Kong Exchanges And Clearing Ltd,,0.03464,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
AMMN.JK,AMMAN MINERAL INTERNASIONAL,Indonesien,Materialien,AMMN,Indonesia Stock Exchange,,0.03453,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3293.TWO,INTERNATIONAL GAMES SYSTEM LTD,Taiwan,Kommunikation,3293,Gretai Securities Market,,0.03428,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
FALABELLA.SN,FALABELLA SACI SA,Chile,Zyklische Konsumgüter,FALABELLA,Santiago Stock Exchange,,0.03402,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BBAS3.SA,BANCO DO BRASIL SA,Brasilien,Financials,BBAS3,XBSP,,0.034,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
EMAARDEV.DU,EMAAR DEVELOPMENT,Ver. Arabische Emirate,Immobilien,EMAARDEV,Dubai Financial Market,,0.03399,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
HINDPETRO.NS,HINDUSTAN PETROLEUM CORP LTD,Indien,Energie,HINDPETRO,National Stock Exchange Of India,,0.03398,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
AMBANK.KL,AMMB HOLDINGS,Malaysia,Financials,AMBANK,Bursa Malaysia,,0.03393,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
GAIL.NS,GAIL INDIA LTD,Indien,Versorger,GAIL,National Stock Exchange Of India,,0.03379,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
8210.SR,BUPA ARABIA,Saudi-Arabien,Financials,8210,Saudi Stock Exchange,,0.03367,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
XP,XP CLASS A INC,Brasilien,Financials,XP,NASDAQ,,0.03367,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MARICO.NS,MARICO LTD,Indien,Nichtzyklische Konsumgüter,MARICO,National Stock Exchange Of India,,0.03357,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ADANIENT.NS,ADANI ENTERPRISES LTD,Indien,Industrie,ADANIENT,National Stock Exchange Of India,,0.03352,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
RENT3.SA,LOCALIZA RENT A CAR SA,Brasilien,Industrie,RENT3,XBSP,,0.0335,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SWIGGY.NS,SWIGGY LTD,Indien,Zyklische Konsumgüter,SWIGGY,National Stock Exchange Of India,,0.03348,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
024110.KS,INDUSTRIAL BANK OF KOREA,Korea,Financials,024110,Korea Exchange (Stock Market),,0.03345,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
005385.KS,HYUNDAI MOTOR S1 PREF,Korea,Zyklische Konsumgüter,005385,Korea Exchange (Stock Market),,0.03309,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2018.HK,AAC TECHNOLOGIES HOLDINGS INC,China,IT,2018,Hong Kong Exchanges And Clearing Ltd,,0.03283,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ISA.CL,INTERCONEXION ELECTRICA SA,Kolumbien,Versorger,ISA,Bolsa De Valores De Colombia,,0.0328,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
MUTHOOTFIN.NS,MUTHOOT FINANCE LTD,Indien,Financials,MUTHOOTFIN,National Stock Exchange Of India,,0.03279,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
005940.KS,NH INVESTMENT & SECURITIES LTD,Korea,Financials,005940,Korea Exchange (Stock Market),,0.03261,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
UNITDSPR.NS,UNITED SPIRITS LTD,Indien,Nichtzyklische Konsumgüter,UNITDSPR,National Stock Exchange Of India,,0.03248,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
AUROPHARMA.NS,AUROBINDO PHARMA LTD,Indien,Gesundheitsversorgung,AUROPHARMA,National Stock Exchange Of India,,0.03235,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SRF.NS,SRF LTD,Indien,Materialien,SRF,National Stock Exchange Of India,,0.0322,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
0168.HK,TSINGTAO BREWERY LTD H,China,Nichtzyklische Konsumgüter,168,Hong Kong Exchanges And Clearing Ltd,,0.03216,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
7203.SR,AL-ELM INFORMATION SECURITY COMPAN,Saudi-Arabien,IT,7203,Saudi Stock Exchange,,0.03214,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PHOENIXLTD.NS,PHOENIX MILLS LTD,Indien,Immobilien,PHOENIXLTD,National Stock Exchange Of India,,0.03212,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
NAUKRI.NS,INFO EDGE INDIA LTD,Indien,Kommunikation,NAUKRI,National Stock Exchange Of India,,0.03203,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
HTO.AT,HELLENIC TELECOMMUNICATIONS ORGANI,Griechenland,Kommunikation,HTO,Athens Exchange S.A. Cash Market,,0.03202,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
PPC.AT,PUBLIC POWER CORPORATION SA,Griechenland,Versorger,PPC,Athens Exchange S.A. Cash Market,,0.03188,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CLS.JO,CLICKS GROUP LTD,Südafrika,Nichtzyklische Konsumgüter,CLS,Johannesburg Stock Exchange,,0.03177,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
THYAO.E.IS,TURK HAVA YOLLARI AO A,Türkei,Industrie,THYAO.E,Istanbul Stock Exchange,,0.03177,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
1519.TW,FORTUNE ELECTRIC LTD,Taiwan,Industrie,1519,Taiwan Stock Exchange,,0.03175,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
CBQK.QA,COMMERCIAL BANK OF QATAR,Qatar,Financials,CBQK,Qatar Exchange,,0.0316,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
352820.KS,HYBE LTD,Korea,Kommunikation,352820,Korea Exchange (Stock Market),,0.0315,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
3808.HK,SINOTRUK (HONG KONG) LTD,China,Industrie,3808,Hong Kong Exchanges And Clearing Ltd,,0.03146,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
BOUBYAN.KW,BOUBYAN BANK,Kuwait,Financials,BOUBYAN,Kuwait Stock Exchange,,0.03121,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
GFINBURO.MX,GRUPO FINANCIERO INBURSA SRIES O,Mexiko,Financials,GFINBURO,Bolsa Mexicana De Valores,,0.03105,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
2618.HK,JD LOGISTICS INC,China,Industrie,2618,Hong Kong Exchanges And Clearing Ltd,,0.03076,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
SIEMENS.NS,SIEMENS LTD,Indien,Industrie,SIEMENS,National Stock Exchange Of India,,0.03075,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
ZAIN.KW,MOBILE TEL,Kuwait,Kommunikation,ZAIN,Kuwait Stock Exchange,,0.03067,MSCI_EM,https://www.ishares.com/de/privatanleger/de/produkte/251858/ishares-msci-emerging-markets-ucits-etf-acc-fund/1535604580385.ajax?fileType=xls&fileName=iShares-MSCI-EM-UCITS-ETF-USD-Acc_fund&dataType=fund,06.Mai2026,high
