Ticker,Company,Country,Sector,RawTicker,Exchange,ISIN,WeightPct,SourceFund,SourceURL,SourceAsOf,MappingConfidence
GODFRYPHLP.NS,GODFREY PHILLIPS INDIA LTD,India,Consumer Staples,GODFRYPHLP,National Stock Exchange Of India,,0.25,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GODREJAGRO.NS,GODREJ AGROVET LTD,India,Consumer Staples,GODREJAGRO,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
HNDFDS.NS,HINDUSTAN FOODS LTD,India,Consumer Staples,HNDFDS,National Stock Exchange Of India,,0.05,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
HONASA.NS,HONASA CONSUMER LTD,India,Consumer Staples,HONASA,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
JYOTHYLAB.NS,JYOTHY LABS LTD,India,Consumer Staples,JYOTHYLAB,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
KRBL.NS,KRBL LTD,India,Consumer Staples,KRBL,National Stock Exchange Of India,,0.06,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
KWIL.NS,KWALITY WALL S (INDIA) LTD,India,Consumer Staples,KWIL,National Stock Exchange Of India,,0.07,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
LTFOODS.NS,LT FOODS LTD,India,Consumer Staples,LTFOODS,National Stock Exchange Of India,,0.17,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
MANORAMA.NS,MANORAMA INDUSTRIES LTD,India,Consumer Staples,MANORAMA,National Stock Exchange Of India,,0.08,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
MEDPLUS.NS,MEDPLUS HEALTH SERVICES LTD,India,Consumer Staples,MEDPLUS,National Stock Exchange Of India,,0.2,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
BECTORFOOD.NS,MRS BECTORS FOOD SPECIALITIES LTD,India,Consumer Staples,BECTORFOOD,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
RADICO.NS,RADICO KHAITAN LTD,India,Consumer Staples,RADICO,National Stock Exchange Of India,,0.67,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
RENUKA.NS,SHREE RENUKA SUGARS LTD,India,Consumer Staples,RENUKA,National Stock Exchange Of India,,0.05,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
BBTC.NS,THE BOMBAY BURMAH TRADING CORPORAT,India,Consumer Staples,BBTC,National Stock Exchange Of India,,0.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
TI.NS,TILAKNAGAR INDUSTRIES LTD,India,Consumer Staples,TI,National Stock Exchange Of India,,0.16,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
TRIVENI.NS,TRIVENI ENGINEERING AND INDUSTRIES,India,Consumer Staples,TRIVENI,National Stock Exchange Of India,,0.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ZYDUSWELL.NS,ZYDUS WELLNESS LTD,India,Consumer Staples,ZYDUSWELL,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AEGISLOG.NS,AEGIS LOGISTICS LTD,India,Energy,AEGISLOG,National Stock Exchange Of India,,0.26,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CHENNPETRO.NS,CHENNAI PETROLEUM CORPORATION LTD,India,Energy,CHENNPETRO,National Stock Exchange Of India,,0.16,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GESHIP.NS,GREAT EASTERN SHIPPING COMPANY LTD,India,Energy,GESHIP,National Stock Exchange Of India,,0.45,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GMDCLTD.NS,GUJARAT MINERAL DEVELOPMENT CORPOR,India,Energy,GMDCLTD,National Stock Exchange Of India,,0.14,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
360ONE.NS,360 ONE WAM LTD,India,Financials,360ONE,National Stock Exchange Of India,,0.76,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AADHARHFC.NS,AADHAR HOUSING FINANCE LTD,India,Financials,AADHARHFC,National Stock Exchange Of India,,0.17,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AAVAS.NS,AAVAS FINANCIERS LTD,India,Financials,AAVAS,National Stock Exchange Of India,,0.16,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ABSLAMC.NS,ADITYA BIRLA SUN LIFE AMC LTD,India,Financials,ABSLAMC,National Stock Exchange Of India,,0.21,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ANANDRATHI.NS,ANAND RATHI WEALTH LTD,India,Financials,ANANDRATHI,National Stock Exchange Of India,,0.43,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ANGELONE.NS,ANGEL ONE LTD,India,Financials,ANGELONE,National Stock Exchange Of India,,0.33,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
APTUS.NS,APTUS VALUE HOUSING FINANCE INDIA,India,Financials,APTUS,National Stock Exchange Of India,,0.27,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AIIL.NS,AUTHUM INVESTMENT AND INFRASTRUCTU,India,Financials,AIIL,National Stock Exchange Of India,,0.23,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CCAVENUE.NS,AVENUESAI LTD,India,Financials,CCAVENUE,National Stock Exchange Of India,,0.08,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
BANDHANBNK.NS,BANDHAN BANK LTD,India,Financials,BANDHANBNK,National Stock Exchange Of India,,0.46,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CANFINHOME.NS,CAN FIN HOMES LTD,India,Financials,CANFINHOME,National Stock Exchange Of India,,0.21,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CANHLIFE.NS,CANARA HSBC ORIENTAL BANK OF COMME,India,Financials,CANHLIFE,National Stock Exchange Of India,,0.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CGCL.NS,CAPRI GLOBAL CAPITAL LTD,India,Financials,CGCL,National Stock Exchange Of India,,0.13,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CDSL.NS,CENTRAL DEPOSITORY SERVICES (INDIA,India,Financials,CDSL,National Stock Exchange Of India,,0.41,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CHOICEIN.NS,CHOICE INTERNATIONAL LTD,India,Financials,CHOICEIN,National Stock Exchange Of India,,0.13,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CHOLAHLDNG.NS,CHOLAMANDALAM FINANCIAL HOLDINGS L,India,Financials,CHOLAHLDNG,National Stock Exchange Of India,,0.48,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CUB.NS,CITY UNION BANK LTD,India,Financials,CUB,National Stock Exchange Of India,,0.3,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CREDITACC.NS,CREDITACCESS GRAMEEN LTD,India,Financials,CREDITACC,National Stock Exchange Of India,,0.21,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CRISIL.NS,CRISIL LTD,India,Financials,CRISIL,National Stock Exchange Of India,,0.26,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CSBBANK.NS,CSB BANK LTD,India,Financials,CSBBANK,National Stock Exchange Of India,,0.06,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
EDELWEISS.NS,EDELWEISS FINANCIAL SERVICES LTD,India,Financials,EDELWEISS,National Stock Exchange Of India,,0.2,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
EQUITASBNK.NS,EQUITAS SMALL FINANCE BANK LTD,India,Financials,EQUITASBNK,National Stock Exchange Of India,,0.11,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
FEDERALBNK.NS,FEDERAL BANK LTD,India,Financials,FEDERALBNK,National Stock Exchange Of India,,1.65,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
FIVESTAR.NS,FIVE-STAR BUSINESS FINANCE LTD,India,Financials,FIVESTAR,National Stock Exchange Of India,,0.24,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GODIGIT.NS,GO DIGIT GENERAL INSURANCE LTD,India,Financials,GODIGIT,National Stock Exchange Of India,,0.3,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
HOMEFIRST.NS,HOME FIRST FINANCE INDIA LTD,India,Financials,HOMEFIRST,National Stock Exchange Of India,,0.25,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ICRA.NS,ICRA LTD,India,Financials,ICRA,National Stock Exchange Of India,,0.08,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
IFCI.NS,IFCI LTD,India,Financials,IFCI,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
IIFLCAPS.NS,IIFL CAPITAL SERVICES LTD,India,Financials,IIFLCAPS,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
IIFL.NS,IIFL FINANCE LTD,India,Financials,IIFL,National Stock Exchange Of India,,0.36,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
INDIASHLTR.NS,INDIA SHELTER FINANCE LTD,India,Financials,INDIASHLTR,National Stock Exchange Of India,,0.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
IEX.NS,INDIAN ENERGY EXCHANGE LTDINARY,India,Financials,IEX,National Stock Exchange Of India,,0.17,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
JKBANK.NS,JAMMU AND KASHMIR BANK LTD,India,Financials,J&KBANK,National Stock Exchange Of India,,0.14,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
JMFINANCIL.NS,JM FINANCIAL LTD,India,Financials,JMFINANCIL,National Stock Exchange Of India,,0.15,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
JSWHL.NS,JSW HOLDINGS LTD,India,Financials,JSWHL,National Stock Exchange Of India,,0.18,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
KTKBANK.NS,KARNATAKA BANK LTD,India,Financials,KTKBANK,National Stock Exchange Of India,,0.13,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
KARURVYSYA.NS,KARUR VYSYA BANK LTD,India,Financials,KARURVYSYA,National Stock Exchange Of India,,0.46,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
KFINTECH.NS,KFIN TECHNOLOGIES LTD,India,Financials,KFINTECH,National Stock Exchange Of India,,0.31,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
LICHSGFIN.NS,LIC HOUSING FINANCE LTD,India,Financials,LICHSGFIN,National Stock Exchange Of India,,0.5,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
MAHSCOOTER.NS,MAHARASHTRA SCOOTERS LTD,India,Financials,MAHSCOOTER,National Stock Exchange Of India,,0.11,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
MMFIN.NS,MAHINDRA AND MAHINDRA FINANCIAL SE,India,Financials,M&MFIN,National Stock Exchange Of India,,0.64,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
MANAPPURAM.NS,MANAPPURAM FINANCE LTD,India,Financials,MANAPPURAM,National Stock Exchange Of India,,0.43,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
MASFIN.NS,MAS FINANCIAL SERVICES LTD,India,Financials,MASFIN,National Stock Exchange Of India,,0.06,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
MFSL.NS,MAX FINANCIAL SERVICES LTD,India,Financials,MFSL,National Stock Exchange Of India,,1.56,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
MOTILALOFS.NS,MOTILAL OSWAL FINANCIAL SERVICES L,India,Financials,MOTILALOFS,National Stock Exchange Of India,,0.34,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
NUVAMA.NS,NUVAMA WEALTH MANAGEMENT LTD,India,Financials,NUVAMA,National Stock Exchange Of India,,0.29,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
PIRAMALFIN.NS,PIRAMAL FINANCE LTD,India,Financials,PIRAMALFIN,National Stock Exchange Of India,,0.6,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
PNBHOUSING.NS,PNB HOUSING FINANCE LTD,India,Financials,PNBHOUSING,National Stock Exchange Of India,,0.49,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
POONAWALLA.NS,POONAWALLA FINCORP LTD,India,Financials,POONAWALLA,National Stock Exchange Of India,,0.33,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
PRUDENT.NS,PRUDENT CORPORATE ADVISORY SERVICE,India,Financials,PRUDENT,National Stock Exchange Of India,,0.14,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
RBLBANK.NS,RBL BANK LTD,India,Financials,RBLBANK,National Stock Exchange Of India,,0.45,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
RELIGARE.NS,RELIGARE ENTERPRISES LTD,India,Financials,RELIGARE,National Stock Exchange Of India,,0.07,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
SAMMAANCAP.NS,SAMMAAN CAPITAL LTD,India,Financials,SAMMAANCAP,National Stock Exchange Of India,,0.27,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
SBFC.NS,SBFC FINANCE LTD,India,Financials,SBFC,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
SOUTHBANK.NS,SOUTH INDIAN BANK LTD,India,Financials,SOUTHBANK,National Stock Exchange Of India,,0.16,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
STARHEALTH.NS,STAR HEALTH AND ALLIED INSURANCE C,India,Financials,STARHEALTH,National Stock Exchange Of India,,0.35,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
TMB.NS,TAMILNAD MERCANTILE BANK LTD,India,Financials,TMB,National Stock Exchange Of India,,0.15,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
TATAINVEST.NS,TATA INVESTMENT CORPORATION LTD,India,Financials,TATAINVEST,National Stock Exchange Of India,,0.26,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
UJJIVANSFB.NS,UJJIVAN SMALL FINANCE BANK LTD,India,Financials,UJJIVANSFB,National Stock Exchange Of India,,0.17,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
UTIAMC.NS,UTI ASSET MANAGEM LTD,India,Financials,UTIAMC,National Stock Exchange Of India,,0.14,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AARTIPHARM.NS,AARTI PHARMALABS LTD,India,Health Care,AARTIPHARM,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ACUTAAS.NS,ACUTAAS CHEMICALS LTD,India,Health Care,ACUTAAS,National Stock Exchange Of India,,0.38,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AETHER.NS,AETHER INDUSTRIES LTD,India,Health Care,AETHER,National Stock Exchange Of India,,0.11,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AJANTPHARM.NS,AJANTA PHARMA LTD,India,Health Care,AJANTPHARM,National Stock Exchange Of India,,0.43,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
APLLTD.NS,ALEMBIC PHARMACEUTICALS LTD,India,Health Care,APLLTD,National Stock Exchange Of India,,0.11,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ALIVUS.NS,ALIVUS LIFE SCIENCES LTD,India,Health Care,ALIVUS,National Stock Exchange Of India,,0.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ASTERDM.NS,ASTER DM HEALTHCARE LTD,India,Health Care,ASTERDM,National Stock Exchange Of India,,0.51,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ASTRAZEN.NS,ASTRAZENECA PHARMA INDIA LTD,India,Health Care,ASTRAZEN,National Stock Exchange Of India,,0.14,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
BIOCON.NS,BIOCON LTD,India,Health Care,BIOCON,National Stock Exchange Of India,,0.78,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
BLUEJET.NS,BLUE JET HEALTHCARE LTD,India,Health Care,BLUEJET,National Stock Exchange Of India,,0.04,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CAPLIPOINT.NS,CAPLIN POINT LABORATORIES LTD,India,Health Care,CAPLIPOINT,National Stock Exchange Of India,,0.11,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
COHANCE.NS,COHANCE LIFESCIENCES LTD,India,Health Care,COHANCE,National Stock Exchange Of India,,0.11,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
CONCORDBIO.NS,CONCORD BIOTECH LTD,India,Health Care,CONCORDBIO,National Stock Exchange Of India,,0.1,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
AGARWALEYE.NS,DR AGARWALS HEALTH CARE LTD,India,Health Care,AGARWALEYE,National Stock Exchange Of India,,0.12,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
LALPATHLAB.NS,DR LAL PATHLABS LTD,India,Health Care,LALPATHLAB,National Stock Exchange Of India,,0.34,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
EMCURE.NS,EMCURE PHARMACEUTICALS LTD,India,Health Care,EMCURE,National Stock Exchange Of India,,0.14,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ENTERO.NS,ENTERO HEALTHCARE SOLUTIONS LTD,India,Health Care,ENTERO,National Stock Exchange Of India,,0.06,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
ERIS.NS,ERIS LIFESCIENCES LTD,India,Health Care,ERIS,National Stock Exchange Of India,,0.21,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
FDC.NS,FDC LTD,India,Health Care,FDC,National Stock Exchange Of India,,0.06,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GLAND.NS,GLAND PHARMA LTD,India,Health Care,GLAND,National Stock Exchange Of India,,0.21,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GLAXO.NS,GLAXOSMITHKLINE PHARMACEUTICALS LT,India,Health Care,GLAXO,National Stock Exchange Of India,,0.35,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
GLENMARK.NS,GLENMARK PHARMACEUTICALS LTD,India,Health Care,GLENMARK,National Stock Exchange Of India,,1.09,EWY,https://www.ishares.com/us/products/239660/ishares-msci-south-korea-etf/1467271812596.ajax?dataType=fund&fileName=EWY_holdings&fileType=csv,,high
